Cluster Size,Phone Count,Loc Count,Phone Entropy,Valid/Invalid Phone,Num Addresses,Loc Radius,Person Name Count,Valid URLs,Invalid URLs,Ads/week,Num URLs,Cluster Size Val,Phone Count Val,Loc Count Val,Phone Entropy Val,Valid/Invalid Phone Val,Num Addresses Val,Loc Radius Val,Person Name Count Val,Valid URLs Val,Invalid URLs Val,Ads/week Val,Num URLs Val,cluster_id
4.442651256490317,0.0,0.0,0.06396171410398296,4.430816798843313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,1,1,0.06396171410398296,84.0,0,0.0,0,0,0,1.0,0,840
5.389071729816501,0.0,0.6931471805599453,0.0,5.389071729816501,0.0,1.855210676388192,0.0,0.0,5.384495062789089,3.7841896339182615,0.0,219,1,2,0.0,219.0,0,6.39304497237901,0,0,218,44.0,1,841
3.1780538303479458,0.0,0.0,0.0,3.1780538303479458,0.0,0.0,1.0986122886681098,3.1780538303479458,3.1780538303479458,3.0910424533583165,0.6931471805599453,24,1,1,0.0,24.0,0,0.0,3,24,24,22.0,2,842
1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,0.0,4,1,1,0.0,4.0,0,0.0,3,0,4,2.0,1,843
1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,844
2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,10,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,845
0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0.0,2.0,0,0.0,0,0,0,0.0,0,846
4.204692619390967,0.0,0.0,0.0,4.204692619390967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,1,1,0.0,67.0,0,0.0,0,0,0,0.0,0,847
1.6094379124341005,0.0,0.0,0.0,1.6094379124341005,0.0,0.0,0.6931471805599453,0.0,1.6094379124341005,0.6931471805599453,0.0,5,1,1,0.0,5.0,0,0.0,2,0,5,2.0,1,848
1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,849
1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,850
1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,851
3.555348061489413,0.0,0.0,0.0,3.555348061489413,0.0,0.0,0.0,0.0,3.555348061489413,3.4339872044851463,0.0,35,1,1,0.0,35.0,0,0.0,0,0,35,31.0,1,852
1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,3,1,1,0.0,3.0,0,0.0,0,0,3,0.0,1,853
1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,3,1,1,0.0,3.0,0,0.0,0,0,3,1.0,1,854
1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079441541679836,1.3862943611198906,0.6931471805599453,4,0,1,0.0,0.0,0,0.0,1,0,8,4.0,2,855
4.653960350157523,0.0,0.0,0.0,4.653960350157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,1,1,0.0,105.0,0,0.0,0,0,0,1.0,0,856
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,857
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,0.6931471805599453,2.4849066497880004,2.4849066497880004,0.0,0.6931471805599453,12,1,1,0.0,12.0,0,0.0,2,12,12,0.0,2,858
4.700480365792417,0.0,0.0,0.0,4.700480365792417,0.0,0.0,0.0,0.0,4.07753744390572,4.060443010546419,0.0,110,1,1,0.0,110.0,0,0.0,0,0,59,58.0,0,859
1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,6,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,860
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,4,0,0,0.0,0,861
1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,4,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,862
3.218875824868201,0.0,0.0,0.0,3.218875824868201,0.0,0.0,1.6094379124341005,3.218875824868201,3.218875824868201,0.0,0.6931471805599453,25,1,1,0.0,25.0,0,0.0,5,25,25,0.0,2,863
2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,13,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,864
2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,10,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,865
3.1780538303479458,0.0,0.6931471805599453,0.0,3.1780538303479458,0.0,1.855210676388192,0.0,0.0,3.1780538303479458,0.0,0.0,24,1,2,0.0,24.0,0,6.39304497237901,0,0,24,0.0,1,866
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,1.3862943611198906,2.3978952727983707,2.3978952727983707,0.0,0.6931471805599453,11,1,1,0.0,11.0,0,0.0,4,11,11,0.0,2,867
1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,3,1,1,0.0,3.0,0,0.0,0,0,3,0.0,1,868
3.688879454113936,0.0,0.0,0.0,3.688879454113936,0.0,0.0,0.0,0.0,3.688879454113936,3.4011973816621555,0.0,40,1,1,0.0,40.0,0,0.0,0,0,40,30.0,1,869
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.0986122886681098,2.5649493574615367,2.5649493574615367,0.0,0.6931471805599453,13,1,1,0.0,13.0,0,0.0,3,13,13,0.0,2,870
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,871
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,872
2.302585092994046,0.0,0.0,0.0,2.302585092994046,0.0,0.0,1.3862943611198906,2.302585092994046,2.302585092994046,0.0,0.6931471805599453,10,1,1,0.0,10.0,0,0.0,4,10,10,0.0,2,873
1.6094379124341005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,5,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,874
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,875
1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,4,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,876
1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,1.6094379124341005,0.6931471805599453,0.6931471805599453,4,1,1,0.0,4.0,0,0.0,2,0,5,2.0,2,877
2.19722457733622,0.0,0.0,0.0,2.19722457733622,0.0,0.0,0.6931471805599453,0.0,2.19722457733622,0.0,0.0,9,1,1,0.0,9.0,0,0.0,2,0,9,1.0,1,878
0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2,1,1,0.0,2.0,0,0.0,0,0,2,1.0,1,879
1.9459101490553128,0.0,0.0,0.0,1.9459101490553128,0.0,0.0,1.3862943611198906,1.9459101490553128,1.9459101490553128,0.0,0.6931471805599453,7,1,1,0.0,7.0,0,0.0,4,7,7,0.0,2,880
1.791759469228055,0.0,0.0,0.0,1.791759469228055,0.0,0.0,1.3862943611198906,1.791759469228055,1.791759469228055,0.0,0.6931471805599453,6,1,1,0.0,6.0,0,0.0,4,6,6,0.0,2,881
4.343805421853683,0.0,0.0,0.0,4.343805421853683,0.0,0.0,0.0,0.0,4.343805421853683,3.970291913552122,0.0,77,1,1,0.0,77.0,0,0.0,0,0,77,53.0,1,882
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,0.6931471805599453,0.0,2.4849066497880004,1.0986122886681098,0.0,12,1,1,0.0,12.0,0,0.0,2,0,12,3.0,1,883
2.8903717578961645,0.0,0.0,0.0,2.8903717578961645,0.0,0.0,1.3862943611198906,2.8903717578961645,2.8903717578961645,2.8903717578961645,0.6931471805599453,18,1,1,0.0,18.0,0,0.0,4,18,18,18.0,2,884
0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,2,1,1,0.0,2.0,0,0.0,1,0,3,1.0,2,885
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,3,0,0,1.0,0,886
1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,887
2.6390573296152584,0.0,0.0,0.0,2.6390573296152584,0.0,0.0,1.3862943611198906,2.6390573296152584,2.6390573296152584,0.0,0.6931471805599453,14,1,1,0.0,14.0,0,0.0,4,14,14,0.0,2,888
3.218875824868201,0.0,0.0,0.0,3.218875824868201,0.0,0.0,0.0,0.0,0.0,3.1354942159291497,0.0,25,1,1,0.0,25.0,0,0.0,0,0,0,23.0,0,889
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,890
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.3862943611198906,2.7080502011022096,2.7080502011022096,0.0,0.6931471805599453,15,1,1,0.0,15.0,0,0.0,4,15,15,0.0,2,891
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,892
1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,3,0,1,0.0,0.0,0,0.0,2,0,0,1.0,0,893
2.9444389791664403,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,0.0,0.0,2.9444389791664403,2.9444389791664403,0.0,19,1,1,0.0,19.0,0,0.0,0,0,19,19.0,1,894
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,2.772588722239781,2.772588722239781,0.0,0.6931471805599453,16,1,1,0.0,16.0,0,0.0,4,16,16,0.0,2,895
4.48863636973214,0.0,0.0,0.0,4.48863636973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1,1,0.0,89.0,0,0.0,0,0,0,0.0,0,896
1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,4,0,1,0.0,0.0,0,0.0,0,0,0,4.0,0,897
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.0986122886681098,2.4849066497880004,2.4849066497880004,0.0,0.6931471805599453,12,1,1,0.0,12.0,0,0.0,3,12,12,0.0,2,898
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,13,1,1,0.0,13.0,0,0.0,0,0,13,13.0,1,899
2.302585092994046,0.0,0.0,0.0,2.302585092994046,0.0,0.0,1.0986122886681098,2.302585092994046,2.302585092994046,0.0,0.6931471805599453,10,1,1,0.0,10.0,0,0.0,3,10,10,0.0,2,900
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,901
4.262679877041316,0.0,0.0,0.0,4.262679877041316,0.0,0.0,0.0,0.0,4.262679877041316,4.02535169073515,0.0,71,1,1,0.0,71.0,0,0.0,0,0,71,56.0,1,902
1.6094379124341005,0.0,0.0,0.6730116670092565,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,5,1,1,0.6730116670092565,2.0,0,0.0,0,0,0,2.0,0,903
1.9459101490553128,0.0,0.0,0.0,1.9459101490553128,0.0,0.0,1.0986122886681098,1.9459101490553128,1.9459101490553128,0.0,0.6931471805599453,7,1,1,0.0,7.0,0,0.0,3,7,7,0.0,2,904
0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,2,1,1,0.0,2.0,0,0.0,1,0,3,0.0,1,905
2.079441541679836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341005,0.0,8,0,1,0.0,0.0,0,0.0,0,0,0,5.0,0,906
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,907
2.9444389791664403,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,0.6931471805599453,2.9444389791664403,2.9444389791664403,2.9444389791664403,0.6931471805599453,19,1,1,0.0,19.0,0,0.0,2,19,19,19.0,2,908
1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,3,1,1,0.0,0.0,0,0.0,1,0,3,1.0,1,909
5.1298987149230735,0.0,0.6931471805599453,0.0,5.1298987149230735,0.0,1.855210676388192,0.0,0.0,5.123963979403259,3.912023005428147,0.0,169,1,2,0.0,169.0,0,6.39304497237901,0,0,168,50.0,1,910
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,911
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,912
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.6094379124341005,2.7080502011022096,2.7080502011022096,0.0,0.6931471805599453,15,1,1,0.0,15.0,0,0.0,5,15,15,0.0,2,913
1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,4,1,1,0.0,4.0,0,0.0,0,0,4,0.0,1,914
4.356708826689592,0.0,0.0,0.0,4.356708826689592,0.0,0.0,0.0,0.0,4.356708826689592,4.189654742026425,0.0,78,1,1,0.0,78.0,0,0.0,0,0,78,66.0,1,915
0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2,1,1,0.0,2.0,0,0.0,0,0,2,1.0,1,916
1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,3,1,1,0.0,3.0,0,0.0,0,0,3,0.0,1,917
1.6094379124341005,0.0,0.0,0.0,1.6094379124341005,0.0,0.0,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.0,0.6931471805599453,5,1,1,0.0,5.0,0,0.0,3,5,5,0.0,2,918
1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,3,1,1,0.0,3.0,0,0.0,0,0,3,0.0,1,919
0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2,1,1,0.0,2.0,0,0.0,0,0,2,0.0,1,920
0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2,1,1,0.0,2.0,0,0.0,0,0,2,0.0,1,921
4.30406509320417,0.0,0.0,0.0,4.30406509320417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,1,1,0.0,74.0,0,0.0,0,0,0,1.0,0,922
2.079441541679836,0.0,0.0,0.0,2.079441541679836,0.0,0.0,1.0986122886681098,2.079441541679836,2.079441541679836,2.079441541679836,0.6931471805599453,8,1,1,0.0,8.0,0,0.0,3,8,8,8.0,2,923
1.6094379124341005,0.0,0.0,0.0,1.6094379124341005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0.0,5.0,0,0.0,0,0,0,0.0,0,924
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,925
5.552959584921617,0.0,0.6931471805599453,0.0,5.552959584921617,0.0,1.855210676388192,0.0,0.0,5.552959584921617,4.553876891600541,0.0,258,1,2,0.0,258.0,0,6.39304497237901,0,0,258,95.0,1,926
1.9459101490553128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,7,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,927
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.0986122886681098,2.4849066497880004,2.4849066497880004,2.4849066497880004,0.6931471805599453,12,1,1,0.0,12.0,0,0.0,3,12,12,12.0,2,928
1.9459101490553128,0.0,0.0,0.0,1.9459101490553128,0.0,0.0,0.0,0.0,1.9459101490553128,0.0,0.0,7,1,1,0.0,7.0,0,0.0,0,0,7,0.0,1,929
1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,4,1,1,0.0,4.0,0,0.0,0,0,4,0.0,1,930
1.9459101490553128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553128,0.6931471805599453,0.0,7,1,1,0.0,0.0,0,0.0,1,0,7,2.0,1,931
1.791759469228055,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,6,1,1,0.0,6.0,0,0.0,0,0,6,0.0,1,932
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,933
0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2,1,1,0.0,2.0,0,0.0,1,0,2,0.0,1,934
1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,3,1,1,0.0,3.0,0,0.0,0,0,3,0.0,1,935
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,3,0,0,1.0,0,936
2.19722457733622,0.0,0.0,0.0,2.19722457733622,0.0,0.0,0.0,0.0,2.19722457733622,0.0,0.0,9,1,1,0.0,9.0,0,0.0,0,0,9,1.0,1,937
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,1.3862943611198906,2.3978952727983707,2.3978952727983707,0.0,0.6931471805599453,11,1,1,0.0,11.0,0,0.0,4,11,11,0.0,2,938
1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,939
1.791759469228055,0.0,0.0,0.0,1.791759469228055,0.0,0.0,1.0986122886681098,1.791759469228055,1.791759469228055,0.0,0.6931471805599453,6,1,1,0.0,6.0,0,0.0,3,6,6,0.0,2,940
3.7841896339182615,0.0,0.0,0.0,3.7841896339182615,0.0,0.0,0.0,0.0,3.7841896339182615,3.3672958299864737,0.0,44,1,1,0.0,44.0,0,0.0,0,0,44,29.0,1,941
2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,942
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,0.0,2.8332133440562166,2.772588722239781,2.7080502011022096,1.0986122886681098,16,1,1,0.0,16.0,0,0.0,0,17,16,15.0,3,943
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,944
1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,945
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.0986122886681098,2.4849066497880004,2.4849066497880004,2.4849066497880004,0.6931471805599453,12,1,1,0.0,12.0,0,0.0,3,12,12,12.0,2,946
1.6094379124341005,0.0,0.0,0.0,1.6094379124341005,0.0,0.0,0.0,0.0,1.6094379124341005,0.6931471805599453,0.0,5,1,1,0.0,5.0,0,0.0,1,0,5,2.0,1,947
4.007333185232471,0.0,0.0,0.0,4.007333185232471,0.0,0.0,0.0,0.0,4.007333185232471,4.007333185232471,0.0,55,1,1,0.0,55.0,0,0.0,0,0,55,55.0,1,948
0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2,1,1,0.0,2.0,0,0.0,0,0,2,0.0,1,949
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,0.0,0.0,2.7080502011022096,2.6390573296152584,0.0,15,1,1,0.0,15.0,0,0.0,0,0,15,14.0,1,950
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.0986122886681098,2.7080502011022096,2.7080502011022096,2.7080502011022096,0.6931471805599453,15,1,1,0.0,15.0,0,0.0,3,15,15,15.0,2,951
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,952
2.079441541679836,0.0,0.6931471805599453,0.3767701612564368,1.9459101490553128,0.0,3.294460050180335,0.0,0.0,1.9459101490553128,1.0986122886681098,0.0,8,1,2,0.3767701612564368,7.0,0,26.962851551906034,1,0,7,3.0,0,953
4.23410650459726,0.0,0.6931471805599453,0.0,4.23410650459726,0.0,1.855210676388192,0.0,0.0,4.23410650459726,3.7612001156935615,0.0,69,1,2,0.0,69.0,0,6.39304497237901,0,0,69,43.0,1,954
1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,4,1,1,0.0,4.0,0,0.0,2,4,4,0.0,2,955
2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,956
2.6390573296152584,0.0,0.0,0.25731864054383163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,0.25731864054383163,1.0,0,0.0,0,0,0,1.0,0,957
2.19722457733622,0.0,0.0,0.0,2.19722457733622,0.0,0.0,1.3862943611198906,2.19722457733622,2.19722457733622,2.19722457733622,0.6931471805599453,9,1,1,0.0,9.0,0,0.0,4,9,9,9.0,2,958
1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,3,0,1,0.0,0.0,0,0.0,3,0,0,2.0,0,959
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,1.0,0,960
2.6390573296152584,0.0,0.0,0.0,2.6390573296152584,0.0,0.0,1.3862943611198906,2.6390573296152584,2.6390573296152584,0.0,0.6931471805599453,14,1,1,0.0,14.0,0,0.0,4,14,14,0.0,2,961
3.218875824868201,0.0,0.6931471805599453,0.0,3.218875824868201,0.0,1.855210676388192,0.0,0.0,3.218875824868201,1.3862943611198906,0.0,25,1,2,0.0,25.0,0,6.39304497237901,0,0,25,4.0,1,962
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,963
2.302585092994046,0.0,0.0,0.0,2.302585092994046,0.0,0.0,1.0986122886681098,2.302585092994046,2.302585092994046,0.0,0.6931471805599453,10,1,1,0.0,10.0,0,0.0,3,10,10,0.0,2,964
1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,4,1,1,0.0,4.0,0,0.0,0,0,4,0.0,1,965
3.0445224377234235,0.0,0.0,0.0,3.0445224377234235,0.0,0.0,0.0,0.0,3.0445224377234235,3.0445224377234235,0.0,21,1,1,0.0,21.0,0,0.0,0,0,21,21.0,1,966
4.8283137373023015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382026634673881,0.0,125,0,1,0.0,0.0,0,0.0,0,0,0,80.0,0,967
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.0986122886681098,2.7080502011022096,2.7080502011022096,0.0,0.6931471805599453,15,1,1,0.0,15.0,0,0.0,3,15,15,0.0,2,968
2.079441541679836,0.0,0.0,0.0,2.079441541679836,0.0,0.0,1.3862943611198906,2.079441541679836,2.079441541679836,0.0,0.6931471805599453,8,1,1,0.0,8.0,0,0.0,4,8,8,0.0,2,969
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,2,1,1,0.0,0.0,0,0.0,1,0,2,2.0,1,970
0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,2,1,1,0.0,2.0,0,0.0,3,2,2,0.0,2,971
1.6094379124341005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0.0,0.0,0,0.0,0,0,0,0.0,0,972
2.079441541679836,0.0,0.0,0.0,2.079441541679836,0.0,0.0,1.0986122886681098,2.079441541679836,2.079441541679836,0.0,0.6931471805599453,8,1,1,0.0,8.0,0,0.0,3,8,8,0.0,2,973
2.079441541679836,0.0,0.0,0.0,2.079441541679836,0.0,0.0,1.0986122886681098,2.079441541679836,2.079441541679836,0.0,0.6931471805599453,8,1,1,0.0,8.0,0,0.0,3,8,8,0.0,2,974
1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,3,1,1,0.0,3.0,0,0.0,2,3,3,0.0,2,975
2.19722457733622,0.0,0.0,0.0,2.19722457733622,0.0,0.0,2.5649493574615367,0.0,2.19722457733622,2.079441541679836,0.0,9,1,1,0.0,9.0,0,0.0,13,0,9,8.0,1,976
0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,977
